sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
243250	R88	88_S279_L001_R1_001.fastq.gz	a093c633e7e19edd2bcbbbc47ee5a31bbf7acac58f4e122a016d8cc00ae9579d	88_S279_L001_R2_001.fastq.gz	519b018e0743ffedca36779bdb7a361cc3a0fe89a7ff98759015c64f561852b2	1272	20250717T180136_conntr1	9.42828146143437	1.1177266576454667	0.030446549391069014	1.0020297699594045	0.018267929634641408	0.0	0.0	0.11569688768606225	0.012178619756427604	1.0	0.009472259810554804	0	0	0	0.005412719891745603	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.98773900	-80.41465000	20240406	13
243353	R193	193_S383_L001_R1_001.fastq.gz	8e095913fbccfd95c2f6851929051e33f57e7228087d0dd9439164fe9e2af2c2	193_S383_L001_R2_001.fastq.gz	4950f10fe649ef1c4c0901a9afc6882c3aeceef8e0b18f3953f97f1e5922237e	1272	20250717T180136_conntr1	9.348381212950297	1.062471500227998	0.024623803009575923	1.0159598723210215	0.020063839489284085	0.0	0.0	0.046511627906976744	0.004559963520291838	1.0	0.006839945280437756	0	0	0	0.011399908800729594	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	25.11822700	-80.28246600	20240406	11
243964	DRTO24_SDS_125	DRTO24-SDS-125_S39_L001_R1_001.fastq.gz	d3bc764ee6cd7f70ab27c7cca0cedd4d6e636142a3efc53a99fc1fecb46f313c	DRTO24-SDS-125_S39_L001_R2_001.fastq.gz	c793eedb0c1c847b373b2a8cb83a04e0bec80a0b3eb06badd91a19c542947d1f	1272	20250717T180136_conntr1	10.958734525447042	1.0206327372764787	0.033012379642365884	1.0123796423658873	0.030261348005502064	0.0	0.0	0.008253094910591471	0.002751031636863824	1.0	0.023383768913342505	0	0	0	0.017881705639614855	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243303	R143	143_S333_L001_R1_001.fastq.gz	3e62716938722be4b8dddee63d990d6d9458a409ece18afb25eae9d1326b8900	143_S333_L001_R2_001.fastq.gz	e5d8bc888975a63d8321273eff8edd23ac6afa6385c445aaaaf830210683b2fb	1272	20250717T180136_conntr1	34.20401337792642	2.076923076923077	0.13377926421404682	1.0	0.06688963210702341	0.0	0.0	1.0769230769230769	0.06688963210702341	1.0	0.056856187290969896	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	25.11822700	-80.28246600	20240406	9
243239	R77	77_S268_L001_R1_001.fastq.gz	0b1835812e3b57be8cc6fab7ac1e0f18bd2b66d7d64d15e89efadb80a9cd00a8	77_S268_L001_R2_001.fastq.gz	28bce93316a3c4d8e2015902d7bef4be933ec2f1164758374aa4d2c7a8ef6b2c	1272	20250717T180136_conntr1	40.54006968641115	2.6341463414634148	0.1916376306620209	1.0104529616724738	0.08013937282229965	0.0	0.0	1.6236933797909407	0.11149825783972125	1.0	0.059233449477351915	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.94438000	-80.45959000	20240406	18
243300	R140	140_S330_L001_R1_001.fastq.gz	7017066ce0f8bfb68f15d3885da12600c70a6e547549ae50a1e1c4271c0f2f0e	140_S330_L001_R2_001.fastq.gz	84f28bbeae088c037f15b794a164d63c39ee9bcea6b1043493c915d7597ac0fd	1272	20250717T180136_conntr1	20.780798640611724	1.588785046728972	0.0637213254035684	1.0127442650807137	0.04078164825828377	0.014443500424808835	0.0008496176720475786	0.5615972812234494	0.022090059473237042	1.0	0.03143585386576041	0.022090059473237042	0.22344944774851322	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	25.11822700	-80.28246600	20240406	11
243680	BDA_088	BDA-088_S456_L001_R1_001.fastq.gz	06fe351ba6f25b1ff0b3282a3fef4fa8e133b22f5af9b984b66d94eb1a65af22	BDA-088_S456_L001_R2_001.fastq.gz	89673465a3c293e8473ec6b4af2eb3f3842183b5ec650ccb0b54888eafb100bf	1272	20250717T180136_conntr1	2.0929087327642812	1.0275771503611293	0.02495075508864084	1.0265922521339461	0.024622455679579776	0.0	0.0	0.000984898227183191	0.00032829940906106366	1.0	0.009520682862770847	0	0.13887065003282995	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243630	BDA_030	BDA-030_S406_L001_R1_001.fastq.gz	d9023ec3e1458e2c58c9cd45a47ef5054875fee4e70f160ded3d1b3860ce0d61	BDA-030_S406_L001_R2_001.fastq.gz	2f9f4367b5868dc83fa6e2ad634fe14f18e4389378c077bac423a82b53350eb6	1272	20250717T180136_conntr1	2.0686886708296166	1.028099910793934	0.03166815343443354	1.028099910793934	0.03166815343443354	0.0	0.0	0.0	0.0	1.0	0.015165031222123104	0	0.19937555753791258	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243762	BDA_184	BDA-184_S346_L001_R1_001.fastq.gz	a96ad43c3d51259cc289607b27ca0ee820b6bd96825acf358fdfa65cac18f25b	BDA-184_S346_L001_R2_001.fastq.gz	21d4351db0fec65a5ad09554ac33c00416448bca8fa245cf3eec953f3d8c7978	1272	20250717T180136_conntr1	2.231192660550459	1.038532110091743	0.03486238532110092	1.038532110091743	0.03486238532110092	0.0	0.0	0.0	0.0	1.0	0.013577981651376147	0	0.15376146788990824	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243959	DRTO24_SDS_12	DRTO24-SDS-12_S507_L001_R1_001.fastq.gz	526ea8bcddb9db075ef4313ae13014d94c81743a0c1b01742010ebf5753e7162	DRTO24-SDS-12_S507_L001_R2_001.fastq.gz	8b699598122507135f1833062b7ecc62e82937be8d362fdb39123205517f63e4	1272	20250717T180136_conntr1	12.962661235573659	1.031907671418873	0.04005431093007468	1.023082145281738	0.03801765105227427	0.0	0.0	0.008825526137135099	0.002036659877800407	1.0	0.018329938900203666	0	0.19551934826883915	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.93388700	-80.54985500	20240406	10
243980	DRTO24_SDS_14	DRTO24-SDS-14_S509_L001_R1_001.fastq.gz	8c6995288a547bc320830da767da05c2084baffbfefb832899c611c4e8930a85	DRTO24-SDS-14_S509_L001_R2_001.fastq.gz	d60576651ee1bf48130bd4087df5cfbc043feeab26846b1ec60dd010049d03f5	1272	20250717T180136_conntr1	11.362728785357737	1.0099833610648918	0.04159733777038269	1.0099833610648918	0.04159733777038269	0.0	0.0	0.0	0.0	1.0	0.02745424292845258	0	0.23710482529118126	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.93388700	-80.54985500	20240406	10
243936	DRTO24_SDS_1	DRTO24-SDS-1_S496_L001_R1_001.fastq.gz	0cd624f9a9495efa0091df93d097a73417fa82cbb640bab08100b606b464735a	DRTO24-SDS-1_S496_L001_R2_001.fastq.gz	20b2a6b15c962ccbbc19c9556f60c5587c1d76e96284aeb921b34b21f7e12ccf	1272	20250717T180136_conntr1	14.137735024048972	1.3113248797551378	0.05596851770878881	1.0668998688237865	0.04459991254919108	0.0	0.0	0.2444250109313511	0.011368605159597726	1.0	0.017927415828596416	0	0.27678181023174464	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.93388700	-80.54985500	20240406	10
244285	Ramet_SAS_CNAT_001	Ramet-SAS-CNAT-001_S144_L001_R1_001.fastq.gz	a416600425679cbf2d026aa04a00da2502b7847922f801c8985f8c1c3fe3ec70	Ramet-SAS-CNAT-001_S144_L001_R2_001.fastq.gz	032d9cc0b82177874014ffb4c0b47e6e17ed9240ce936b8f613ae8e4988771c9	1272	20250717T180136_conntr1	2.5481049562682214	1.0992711370262391	0.023177842565597667	1.080466472303207	0.02128279883381924	0.0007288629737609329	0.0001457725947521866	0.018075801749271137	0.001749271137026239	1.0	0.003206997084548105	0.0007288629737609329	0.08979591836734695	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
244253	NC0002_CNAT_015	NC0002-CNAT-015_S139_L001_R1_001.fastq.gz	969b6f8bdadc9bc84254b6c1a8a325428beab2ca3e239d7da6ce2de7e088e469	NC0002-CNAT-015_S139_L001_R2_001.fastq.gz	8e97e59bcf9084bab323931a3acbe51808ebd5506028bb33ad77fa505927a251	1272	20250717T180136_conntr1	2.346220355731225	1.0752223320158103	0.026185770750988144	1.0716403162055337	0.025321146245059288	0.0	0.0	0.00358201581027668	0.0008646245059288538	1.0	0.0029644268774703555	0	0.06855237154150198	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243577	39_CNAT_001	39-CNAT-001_S143_L001_R1_001.fastq.gz	6e6bb440673165e3ece65fc3af6802347306fbd6e0a8aec8b20700acff52ff5d	39-CNAT-001_S143_L001_R2_001.fastq.gz	9177c683637cef73e31e09c855b2a676adb29d6a9f12951d755d34fe0b1e725c	1272	20250717T180136_conntr1	2.6076379066478075	1.146110325318246	0.03451202263083451	1.14002828854314	0.03323903818953324	0.0	0.0	0.006082036775106082	0.001272984441301273	1.0	0.0039603960396039604	0	0.09943422913719943	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	14
244265	Nursery_CNAT_001	Nursery-CNAT-001_S125_L001_R1_001.fastq.gz	f393790fc32a4a16ce931056af1d49ee3a2eb3ecfa1db1a87a80b9792e3273fa	Nursery-CNAT-001_S125_L001_R2_001.fastq.gz	19a2fbae6d09856fbfd9ac0da07331bda2f254f8ed53c301b65ae3f5596d1be3	1272	20250717T180136_conntr1	2.724686809137804	1.165806927044952	0.028592483419307296	1.030066322770818	0.023434045689019897	0.0	0.0	0.13574060427413412	0.005158437730287398	1.0	0.0029476787030213707	0	0.04996315401621223	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
244251	NC0002_CNAT_007	NC0002-CNAT-007_S136_L001_R1_001.fastq.gz	a88de4138229f018981b1c07aaff0af8d4ce8e34320a906070ea1aab56ee1b7d	NC0002-CNAT-007_S136_L001_R2_001.fastq.gz	1cb25343c8504074d8ef03a91f9519deeab25bb8cd341c9bc810a069f76d4027	1272	20250717T180136_conntr1	2.021326508850501	1.0684580934101087	0.04201322243548731	1.0648325869055235	0.041160162081467264	0.0	0.0	0.0036255065045851993	0.0008530603540200469	1.0	0.008104073363190446	0	0.20580081040733633	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
244236	MQ10_CNAT_002	MQ10-CNAT-002_S131_L001_R1_001.fastq.gz	59b0798d554992df2d07d1d17fbe4dfaec67b0c94ec9f121c34b978ab9212d81	MQ10-CNAT-002_S131_L001_R2_001.fastq.gz	14d02fb84ec7e95fe077aea874c51498994402eec0710889f156f25ce907078c	1272	20250717T180136_conntr1	2.1687758578729617	1.0660744706741299	0.022633244098320758	1.0323679727427597	0.020077877829155513	0.0	0.0	0.033706497931370163	0.002555366269165247	1.0	0.005719153078607934	0	0.05183743003163787	0	0.015575565831102457	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243210	R46	46_S238_L001_R1_001.fastq.gz	9e5eff40ef2d33d3c801e305ea7c218887393c649bc4ff8ee35082793bce0a6a	46_S238_L001_R2_001.fastq.gz	970157e407096557fdeb3e47778140bcfddbe8f58ffd18bbbbe67864cbd4d61c	1272	20250717T180136_conntr1	25.16030534351145	1.3893129770992367	0.1183206106870229	1.0916030534351144	0.07251908396946564	0.0	0.0	0.29770992366412213	0.04580152671755725	1.0	0.03816793893129771	0	0.061068702290076333	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	radians	24.97449000	-80.43682400	20240406	24
243331	R171	171_S361_L001_R1_001.fastq.gz	15bea8b6aa6c21d0e80d95f46557c4705e4fda54acd79b9c4952eb71c302ef4b	171_S361_L001_R2_001.fastq.gz	0ce19092014922de970ed108c1b46f949ff1c3413cba6386674e6892ee4a271d	1272	20250717T180136_conntr1	21.93090909090909	1.6157575757575757	0.04787878787878788	1.0163636363636364	0.028484848484848484	0.0	0.0	0.5993939393939394	0.019393939393939394	1.0	0.013333333333333334	0	0.16666666666666666	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	astrocoeniidae	stephanocoenia	intersepta	24.90468000	-80.61573000	20240406	9
243338	R178	178_S368_L001_R1_001.fastq.gz	c364b46ea71fe043cf32ea262ecb3106538c714de320ea994f7b9f27dc43b054	178_S368_L001_R2_001.fastq.gz	b817f18499c18d785b0db93c74e16975ad3cfdc6157b4ab871402c55b0e0b3d0	1272	20250717T180136_conntr1	24.47337962962963	2.4386574074074074	0.07175925925925926	1.0034722222222223	0.02662037037037037	0.0	0.0	1.4351851851851851	0.04513888888888889	1.0	0.018518518518518517	0	0.41203703703703703	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	astrocoeniidae	stephanocoenia	intersepta	24.90468000	-80.61573000	20240406	12
243511	R359	359_S63_L001_R1_001.fastq.gz	159c8c5520f0bec09df3e43e9e93f132601bb355e75cd9e0abd8c7a28aba998c	359_S63_L001_R2_001.fastq.gz	f0ac77bdaa7ae57471dc45926b4d3ec9ba577e455f1c9006094cd8236ca36863	1272	20250717T180136_conntr1	1.7201891959173512	1.02638785163057	0.019168533731640527	1.0131939258152851	0.01692805576300722	0.0	0.0	0.013193925815285038	0.0022404779686333084	1.0	0.006721433905899925	0.005476723923325865	0.004480955937266617	0	0.0017425939756036844	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	13
243520	R368	368_S72_L001_R1_001.fastq.gz	5509d80d0b600658518b6af4fa20c04899dbebb6844d8d3ad888642c2bc2820d	368_S72_L001_R2_001.fastq.gz	ccc8ffc8d6bd06415c80df398cefedaf9b566692b8b6323c8df5d933ae74ad3e	1272	20250717T180136_conntr1	1.9831598864711448	1.0797540208136234	0.01608325449385052	1.0170293282876064	0.01315042573320719	0.0	0.0	0.06272469252601703	0.00293282876064333	1.0	0.0034058656575212867	0.007473982970671713	0.015610217596972564	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	12
243382	R222	222_S413_L001_R1_001.fastq.gz	fc92861bb21990bae126711d05eb99e055002e977718ffa04c7c16f1750e0c58	222_S413_L001_R2_001.fastq.gz	5285518fffadbf819d55ce7c6ca3ab0a069fcbbea33e1665c79d6e1d361aba27	1272	20250717T180136_conntr1	3.843312409464027	1.0627716079188798	0.01859005311443747	1.025108643167552	0.0159343312409464	0.0	0.0	0.03766296475132786	0.002655721873491067	1.0	0.0045871559633027525	0.009657170449058426	0	0	0.0012071463061323032	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	21
243799	BDA_233	BDA-233_S384_L001_R1_001.fastq.gz	e1e6e0081a87907b473dccd8820b9892e14f93e6ed5f0748e03d196283f1db58	BDA-233_S384_L001_R2_001.fastq.gz	0c7db6bf85e475f327817ff6eeb07a19d889ca067e1032e77656976c2b48c8d1	1272	20250717T180136_conntr1	2.4028747433264885	1.0349075975359343	0.026694045174537988	1.0299794661190964	0.02546201232032854	0.0	0.0	0.004928131416837783	0.0012320328542094457	1.0	0.00944558521560575	0	0.06940451745379876	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243811	BDA_255	BDA-255_S492_L001_R1_001.fastq.gz	8b770f98a3fefcf1c046ba3e5a31e68f14d8f9cb2d12b41bc12e01ebfd1aaad8	BDA-255_S492_L001_R2_001.fastq.gz	3e41d7d8e6f193cc6085ffd0bd31c5b27c5d668a5e84f78f31fc9ecd340ac650	1272	20250717T180136_conntr1	2.1778999132195547	1.0474399768585478	0.02834827885449812	1.0459936361006654	0.02805901070292161	0.0014463407578825572	0.0002892681515765114	0.0	0.0	1.0	0.0069424356378362745	0	0.10529360717385015	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243785	BDA_213	BDA-213_S370_L001_R1_001.fastq.gz	a10af8ad1eac52282a2fd9a9f34745a709b50624ac443bd001a673e4c7b3eb67	BDA-213_S370_L001_R2_001.fastq.gz	dbe34a07ff2a86224ee861c107d3e3ec13dabbfe283e5a0c56c8657ed2e8db16	1272	20250717T180136_conntr1	2.280981204205161	1.0512902198152279	0.03345014335775725	1.0455559095253266	0.03153870659445683	0.000955718381650207	0.00031857279388340236	0.004778591908251036	0.0015928639694170119	1.0	0.009875756610385472	0	0.1748964638419879	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243557	3_OFAV_001	3-OFAV-001_S209_L001_R1_001.fastq.gz	bb12e8e35e245b3a7295c3b35a4e518589e613d50db0c50adc66d31cfa9ba414	3-OFAV-001_S209_L001_R2_001.fastq.gz	6fdb1c727a184f0792881522db0c693ec6de718c5ea4c69417554987773e35cc	1272	20250717T180136_conntr1	2.0931317845186164	1.0446383280917115	0.020594501369585065	1.0390585370802476	0.01957999391295526	0.0028406208785634575	0.00030435223698894185	0.0027391701329004766	0.0007101552196408644	1.0	0.0035507760982043217	0	0	0.015927767069087957	0.009333468600994217	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	12
243770	BDA_196	BDA-196_S355_L001_R1_001.fastq.gz	57b42e986a2402cd76789cc83e69426bc39e80ae86bb2e0ed9a740ad7d572bf7	BDA-196_S355_L001_R2_001.fastq.gz	0f7371a273d4bd7fcd3b28cfac88ce08b778f3049864783bfde57609a9606152	1272	20250717T180136_conntr1	1.3850899742930591	1.00719794344473	0.012853470437017995	1.00719794344473	0.012853470437017995	0.0	0.0	0.0	0.0	1.0	0.005655526992287918	0.04473007712082262	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244009	DRTO24_SDS_177	DRTO24-SDS-177_S79_L001_R1_001.fastq.gz	ec8a4da94480694d55879a85b3fb54902296e69b0fdc7fdc78f70ee161cd463f	DRTO24-SDS-177_S79_L001_R2_001.fastq.gz	a018554f1ffce8a3ce3516bbf2cd1b45b25bf9b5edb6faae7dad7e56ed817ce5	1272	20250717T180136_conntr1	16.28723404255319	1.053191489361702	0.044326241134751775	1.0265957446808511	0.040780141843971635	0.0	0.0	0.026595744680851064	0.0035460992907801418	1.0	0.01950354609929078	0	0	0.01773049645390071	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243253	R91	91_S282_L001_R1_001.fastq.gz	faf604ef2205b577e227765da55a9c88dfa02b5301f8ca4e29402fd630d73c73	91_S282_L001_R2_001.fastq.gz	f52daf5522af3bb80e56828c9846a0090ca7d67906e7a943e46d8f08342fa7fa	1272	20250717T180136_conntr1	31.951776649746193	3.1294416243654823	0.13451776649746192	1.0304568527918783	0.048223350253807105	0.0	0.0	2.098984771573604	0.08629441624365482	1.0	0.027918781725888325	0	0	0.01015228426395939	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.94438000	-80.45959000	20240406	11
243435	R282	282_S466_L001_R1_001.fastq.gz	260633448f6b4d922234f43dd66c9295012ece5cccb346ee238c27677cd325fa	282_S466_L001_R2_001.fastq.gz	2765d9410b88c9255fe2341708673b4330d5f00890a1156db638aa3c91ad262d	1272	20250717T180136_conntr1	12.46688077077479	1.0329185066238458	0.035728623042954634	1.0256924929747089	0.0337213970293055	0.0	0.0	0.0072260136491368926	0.002007226013649137	1.0	0.013247691690084303	0	0	0.039341629867523084	0.006423123243677238	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	9
243607	ABE_OFAV_002	ABE-OFAV-002_S241_L001_R1_001.fastq.gz	b5d9476bb7544ec79dd82cced1f0322d3705de6a16351c76a4c3465eb002f9fa	ABE-OFAV-002_S241_L001_R2_001.fastq.gz	372604306aa078541bf2e1cc7b56c960743c48790a4bc519eefb35e752509f6b	1272	20250717T180136_conntr1	1.949644349102405	1.035903804900079	0.018968047871739866	1.033081178728689	0.018629332731173082	0.0021451958902562944	0.00011290504685559444	0.0006774302811335666	0.00022581009371118888	1.0	0.0035000564525234277	0	0.0009032403748447555	0.0060968725302021	0.00508072710850175	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	10
244213	FL2024_SDS_239	FL2024-SDS-239_S485_L001_R1_001.fastq.gz	3238de77448d6cb57d5ad17b16211710512285f1f217341627929ab30b5c9548	FL2024-SDS-239_S485_L001_R2_001.fastq.gz	e3fb7fcf8ef36661f8e3443a8d5f79e57a5d88146ffd598f96be8dc30506920f	1272	20250717T180136_conntr1	11.283208020050125	1.0206766917293233	0.03884711779448621	1.0156641604010026	0.03822055137844611	0.005012531328320802	0.0006265664160401002	0.0	0.0	1.0	0.014411027568922305	0	0.12218045112781954	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.93388700	-80.54985500	20240406	10
244212	FL2024_SDS_238	FL2024-SDS-238_S484_L001_R1_001.fastq.gz	af39e90cd18dfe3c8985a939b55356d8de355d2349f8cc4fd10f6ed37da3dec4	FL2024-SDS-238_S484_L001_R2_001.fastq.gz	7d786d6ca195670ce991213e50b3ebc31add8241865faf1f7720e33488d6ebab	1272	20250717T180136_conntr1	13.773234200743495	1.0223048327137547	0.07434944237918216	1.0223048327137547	0.07434944237918216	0.0	0.0	0.0	0.0	1.0	0.06691449814126393	0	0.17472118959107805	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.93388700	-80.54985500	20240406	10
243351	R191	191_S381_L001_R1_001.fastq.gz	45588723dd12cd19ce60db8b5df98b7f9ded5ffc4a030457b97f9b0389049002	191_S381_L001_R2_001.fastq.gz	f721399b028a6c96ec3268130b6cfaa5c2f81599f6564d94cc92e3084c1f76a7	1272	20250717T180136_conntr1	6.6636925188744	1.0586822237474263	0.03534660260809883	1.0102951269732328	0.029512697323266987	0.0	0.0	0.04838709677419355	0.005833905284831846	1.0	0.015785861358956762	0.03534660260809884	0.1091283459162663	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	25.11822700	-80.28246600	20240406	17
244223	JMR_DLAB_001	JMR-DLAB-001_S162_L001_R1_001.fastq.gz	9f4d930a2c3a48c7f244ab68bb67b405cd61436c9b163c57f4e0af6e972c857d	JMR-DLAB-001_S162_L001_R2_001.fastq.gz	1c18e8b38b2e740ce5c4ddc974eb61e387229dd47db4f41b055d5a747ec93e52	1272	20250717T180136_conntr1	2.4396152690111212	1.1615870153291252	0.021400661256387135	1.0558461076044485	0.018214607754733995	0.0	0.0	0.10574090772467688	0.003186053501653141	1.0	0.00228434024646829	0	0.08415990381725279	0	0.004989480012022844	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243432	R279	279_S463_L001_R1_001.fastq.gz	32323dcd4b054ddedb4aed420b0dda0cf76876de0e22c2077c72f26cbd3ce7ba	279_S463_L001_R2_001.fastq.gz	7ea1e0af483698a2befb62b3494d4b20a8acbf70adebb6352f747f6e01b4b825	1272	20250717T180136_conntr1	20.438717067583045	1.8625429553264605	0.054982817869415807	1.0171821305841924	0.04009163802978236	0.8167239404352806	0.008018327605956471	0.0286368843069874	0.006872852233676976	1.0	0.026345933562428408	0	0.033218785796105384	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	25.13929000	-80.29511400	20240406	13
243216	R52	52_S244_L001_R1_001.fastq.gz	d25801af9f705277900300691c928d81e33ba9068632dcd5e0d6ef18858d6e9e	52_S244_L001_R2_001.fastq.gz	c04aa6ffb913ca6450c08f3a4aaa4aacf7e5765388138542e800c8dfcea82888	1272	20250717T180136_conntr1	23.012847965738757	1.785867237687366	0.11134903640256959	1.019271948608137	0.06423982869379015	0.44967880085653106	0.008565310492505354	0.3169164882226981	0.03854389721627409	1.0	0.05139186295503212	0	0.010706638115631691	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.98773900	-80.41465000	20240406	16
